Index,Initial x,Initial y,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
-337,0.8052206923979143,0.67883235867213,-0.143883796498418,19.85885651885619,2.9825393208478115,1.1416373330772769,(1.692396627382721+0j),(0.5908780387609696+0j),(1.000012021436185+0j),(0.9999879787147616+0j),(0.515731030859165+0.856750549348343j),(0.515731030859165-0.856750549348343j)
-336,0.8045553070557022,0.6795213305339155,-0.1439588525013847,19.85601452189692,2.9824660067919995,1.1404350993290548,(1.6886980068558264+0j),(0.5921721917913745+0j),(1.0000122574212036+0j),(0.9999877427356635+0j),(0.518311316642037+0.8551920129658286j),(0.518311316642037-0.8551920129658286j)
-335,0.8038828700815778,0.6802187669900747,-0.1440391990098733,19.8531763965748,2.9823912712343414,1.1392136092683356,(1.684931162156225+0j),(0.59349605636923+0j),(1.000012494134231+0j),(0.9999875060285814+0j),(0.5208831609151041+0.8536279825983099j),(0.5208831609151041-0.8536279825983099j)
-334,0.8032032188612349,0.6809248847474104,-0.1441250498392065,19.85034230032262,2.9823150601642765,1.1379725684476871,(1.6810946233552282+0j),(0.5948505135286976+0j),(1.0000127245673192+0j),(0.9999872756013322+0j),(0.5234463922066407+0.8520586097714417j),(0.5234463922066407-0.8520586097714417j)
-333,0.8025161869586593,0.6816399075598109,-0.144216630641712,19.847512398822698,2.9822373167235217,1.1367116635603578,(1.6771868304842825+0j),(0.5962364966246733+0j),(1.0000129477744963+0j),(0.9999870524000547+0j),(0.5260008308400552+0.8504840539101105j),(0.5260008308400552-0.8504840539101105j)
-332,0.8018216040980025,0.6823640664619264,-0.1443141796567656,19.84468686653233,2.982157981022258,1.1354305614665547,(1.6732061279432595+0j),(0.5976549949778421+0j),(1.000013167951408+0j),(0.9999868322290638+0j),(0.5285462883849879+0.8489044828685254j),(0.5285462883849879-0.8489044828685254j)
-331,0.8011192961637691,0.6830976000015766,-0.1444179485151255,19.84186588724566,2.982076989941779,1.134128908170274,(1.6691507585040166+0j),(0.5991070578244232+0j),(1.0000133801990314+0j),(0.9999866199873211+0j),(0.5310825670671491+0.8473200735006869j),(0.5310825670671491-0.8473200735006869j)
-330,0.8004090852188018,0.6838407544714835,-0.1445282030991902,19.839049654695906,2.9819942769226317,1.132806327754154,(1.6650188569067041+0j),(0.6005937985894869+0j),(1.0000135881519625+0j),(0.9999864120399219+0j),(0.5336094591344047+0.8457310122740824j),(0.5336094591344047-0.8457310122740824j)
-329,0.7996907895470365,0.6845937841358948,-0.1446452244652444,19.83623837319943,2.9819097717370604,1.1314624233911634,(1.6608084496659272+0j),(0.6021163971038168+0j),(1.0000031314410494+0j),(0.9999968685770761+0j),(0.5361267559791303+0.8441374897037524j),(0.5361267559791303-0.8441374897037524j)
-328,0.7989642237195833,0.6853569514527887,-0.144769309828036,19.83343225834655,2.981823400244789,1.1300967676661215,(1.6565174210194575+0j),(0.6036761143009483+0j),(1.0000030641209856+0j),(0.9999969358959647+0j),(0.5386342087705971+0.8425397255572242j),(0.5386342087705971-0.8425397255572242j)
-327,0.7982291987026119,0.6861305272809819,-0.1449007736225815,19.830631537736924,2.981735084130152,1.1287089141637083,(1.6521435451341486+0j),(0.6052742831804141+0j),(1.0000030852352275+0j),(0.9999969147819949+0j),(0.5411315847936413+0.8409379334639614j),(0.5411315847936413-0.8409379334639614j)
-326,0.7974855219855411,0.6869147910828706,-0.1450399486267811,19.82783645177264,2.981644740620751,1.1272983876918383,(1.6476844509940425+0j),(0.6069123243767085+0j),(1.0000030860970681+0j),(0.9999969139200257+0j),(0.5436186290468039+0.8393323454706061j),(0.5436186290468039-0.8393323454706061j)
-325,0.7967329977683095,0.6877100311010741,-0.1451871871752629,19.82504725449999,2.9815522821843303,1.1258646851575669,(1.6431376201460925+0j),(0.6085917501561819+0j),(1.0000030161267086+0j),(0.9999969838891885+0j),(0.5460950725971532+0.8377232070826806j),(0.5460950725971532-0.8377232070826806j)
-324,0.7959714271922708,0.6885165445155947,-0.1453428624512073,19.82226421451135,2.981457616203744,1.1244072742637243,(1.6385003771199025+0j),(0.6103141713950142+0j),(1.000003009272985+0j),(0.9999969907427528+0j),(0.5485606316058487+0.8361107782178051j),(0.5485606316058487-0.8361107782178051j)
-323,0.7952006086252312,0.6893346375741772,-0.1455073698631061,19.819487615909527,2.981360644628307,1.1229255921890615,(1.6337698792080895+0j),(0.6120813051571378+0j),(1.0000030188431945+0j),(0.9999969811727295+0j),(0.5510150062817585+0.8344953342302825j),(0.5510150062817585-0.8344953342302825j)
-322,0.7944203380206815,0.6901646256828725,-0.1456811285197047,19.816717759333397,2.9812612635992877,1.1214190442753906,(1.6289431056276762+0j),(0.6138949829112711+0j),(1.0000029708535574+0j),(0.9999970291641205+0j),(0.5534578797607572+0.8328771670126015j),(0.5534578797607572-0.8328771670126015j)
-321,0.7936304093486649,0.6910068334553965,-0.1458645827975138,19.813954963052637,2.981159363048691,1.119887002721922,(1.6240168459700195+0j),(0.6157571594617852+0j),(1.0000029887361885+0j),(0.9999970112815055+0j),(0.5558889169045684+0.8312565861771536j),(0.5558889169045684-0.8312565861771536j)
-320,0.7928306151207754,0.6918615947051372,-0.1460582040125115,19.811199564129776,2.981054826269206,1.118328805313597,(1.6189876879693328+0j),(0.6176699226458301+0j),(1.0000031233668911+0j),(0.9999968766521479+0j),(0.5583077630166182+0.8296339203261976j),(0.5583077630166182-0.8296339203261976j)
-319,0.7920207470114858,0.6927292523754547,-0.146262492192599,19.80845191965638,2.9809475294541072,1.11674375420436,(1.6138520045310245+0j),(0.6196355038660176+0j),(1.0000031280919608+0j),(0.9999968719273379+0j),(0.5607140424688457+0.8280095184106889j),(0.5607140424688457-0.8280095184106889j)
-318,0.7912005966039551,0.6936101583866393,-0.146477977961711,19.805712408059076,2.9808373412051203,1.1151311147946863,(1.6086059400604515+0j),(0.6216562895165979+0j),(1.0000031700574403+0j),(0.9999968299623595+0j),(0.5631073572395096+0.8263837511854051j),(0.5631073572395096-0.8263837511854051j)
-317,0.7903699562622832,0.6945046733934143,-0.1467052245274586,19.80298143048249,2.9807241220074334,1.1134901147237852,(1.603245396038423+0j),(0.623734833396888+0j),(1.0000031708518295+0j),(0.9999968291677332+0j),(0.5654872853549993+0.8247570127633794j),(0.5654872853549993-0.8247570127633794j)
-316,0.7895286201645892,0.6954131664259952,-0.1469448297828159,19.800259412241907,2.9806077236699515,1.111819943056146,(1.5977660159546527+0j),(0.6258738701454045+0j),(1.0000031664212299+0j),(0.9999968335983573+0j),(0.567853379237854+0.8231297222726812j),(0.567853379237854-0.8231297222726812j)
-315,0.7886763855059186,0.6963360144014918,-0.1471974285116458,19.797546804348592,2.9804879887303803,1.1101197496800124,(1.592163169526886+0j),(0.6280763298207497+0j),(1.0000031664038813+0j),(0.9999968336155235+0j),(0.5702051639578041+0.821502325618367j),(0.5702051639578041-0.821502325618367j)
-314,0.7878130539024983,0.697273601477789,-0.1474636946994356,19.794844085100475,2.980364749824168,1.1083886450165956,(1.5864319363510102+0j),(0.6303453536697503+0j),(1.0000031735012334+0j),(0.9999968265180342+0j),(0.5725421353883964+0.819875297350429j),(0.5725421353883964-0.819875297350429j)
-313,0.7869384330181545,0.698226318226085,-0.147744343937567,19.79215176173369,2.980237829017559,1.1066257001077304,(1.5805670890233243+0j),(0.6326843111798119+0j),(1.0000031587731373+0j),(0.9999968412457261+0j),(0.5748637582722913+0.8182491426366352j),(0.5748637582722913-0.8182491426366352j)
-312,0.7860523384486424,0.699194560588109,-0.1480401359153146,19.789470372122285,2.9801070371048515,1.1048299471960423,(1.5745630759080207+0j),(0.6350968184716465+0j),(1.0000031569104113+0j),(0.9999968431079536+0j),(0.577169464202614+0.8166243993370305j),(0.577169464202614-0.8166243993370305j)
-311,0.7851545958904038,0.7001787285863622,-0.1483518769791621,19.786800486514352,2.9799721728716726,1.1030003808999225,(1.5684140036635608+0j),(0.6375867581240372+0j),(1.0000031454609424+0j),(0.9999968545569619+0j),(0.579458649529009+0.8150016401741046j),(0.579458649529009-0.8150016401741046j)
-310,0.7842450436291379,0.7011792247482417,-0.1486804227380535,19.78414270928546,2.9798330223267318,1.1011359601419517,(1.5621136198028425+0j),(0.640158300468798+0j),(1.0000031322699101+0j),(0.9999968677475839+0j),(0.5817306732051779+0.8133814749873983j),(0.5817306732051779-0.8133814749873983j)
-309,0.7833235353883685,0.7021964521991532,-0.1490266806877073,19.78149768068304,2.9796893579057135,1.099235610986854,(1.555655295543232+0j),(0.6428159264183178+0j),(1.0000031177495121+0j),(0.999996882267257+0j),(0.5839848545972803+0.811764553057954j),(0.5839848545972803-0.811764553057954j)
-308,0.7823899435738426,0.7032308123787755,-0.1493916128131894,19.778866078531035,2.9795409376531587,1.0972982305958667,(1.549032009339775+0j),(0.6455644518402595+0j),(1.00000310377615+0j),(0.999996896240027+0j),(0.5862204712819538+0.8101515654803793j),(0.5862204712819538-0.8101515654803793j)
-307,0.7814441629563297,0.7042827023271001,-0.149776238122445,19.77624861985292,2.979387504389878,1.0953226925210626,(1.5422363315398084+0j),(0.6484090534904439+0j),(1.0000030879218+0j),(0.9999969120938298+0j),(0.5884367568702258+0.8085432475534944j),(0.5884367568702258-0.8085432475534944j)
-306,0.7804861148335351,0.7053525114845675,-0.1501816350496248,19.77364606236221,2.9792287848761148,1.0933078536117682,(1.5352604107480992+0j),(0.6513552964643167+0j),(1.0000030244112228+0j),(0.9999969756030151+0j),(0.5906328989044738+0.8069403811508528j),(0.5906328989044738-0.8069403811508528j)
-305,0.7795157517128126,0.7064406179455106,-0.1506089436531678,19.771059205756035,2.9790644889836697,1.0912525628465517,(1.5280959626018689+0j),(0.6544091630804948+0j),(1.0000030068467116+0j),(0.9999969931669762+0j),(0.5928080368888731+0.8053437970209675j),(0.5928080368888731-0.8053437970209675j)
-304,0.7785330625467238,0.7075473841063529,-0.151059367512725,19.7684888927372,2.978894308894098,1.0891556724183429,(1.5207342617297954+0j),(0.6575770830964763+0j),(1.000002973724954+0j),(0.9999970262880535+0j),(0.5949612605242283+0.8037543769557864j),(0.5949612605242283-0.8037543769557864j)
-303,0.7775380785612519,0.7086731516418782,-0.1515341752194744,19.76593600966776,2.978717918343384,1.0870160515040808,(1.513166137998307+0j),(0.6608659649998982+0j),(1.000002728725607+0j),(0.9999972712855848+0j),(0.5970916082421911+0.8021730557471579j),(0.5970916082421911-0.8021730557471579j)
-302,0.7765308797104318,0.7098182357430382,-0.152034701334323,19.7634014867374,2.978534971938169,1.0848326031565796,(1.5053819782169526+0j),(0.6642832280869204+0j),(1.0000026856714888+0j),(0.9999973143392505+0j),(0.5991980661485816+0.8006008228348184j),(0.5991980661485816-0.8006008228348184j)
-301,0.7755116017216933,0.7109829185880456,-0.1525623466272044,19.760886297540317,2.9783451045774982,1.082604284734802,(1.497371734420383+0j),(0.6678368350402147+0j),(1.0000026552275758+0j),(0.9999973447826805+0j),(0.6012795674974408+0.7990387235360332j),(0.6012795674974408-0.7990387235360332j)
-300,0.774480443796369,0.7121674419605272,-0.1531185774696192,19.758391457873515,2.9781479310119767,1.0803301325052177,(1.4891249406813023+0j),(0.6715353243205475+0j),(1.0000026578222967+0j),(0.9999973421861347+0j),(0.6033349928630176+0.7974878597112374j),(0.6033349928630176-0.7974878597112374j)
-299,0.7734376768770397,0.713371999017385,-0.1537049241375921,19.7559180236145,2.9779430455870677,1.0780092908818928,(1.4806307399148193+0j),(0.6753878418411327+0j),(1.000002603628345+0j),(0.9999973963797024+0j),(0.6053631711771792+0.7959493897115371j),(0.6053631711771792-0.7959493897115371j)
-298,0.7723836524523945,0.714596725181129,-0.1543229778257434,19.75346708747199,2.977730022216864,1.0756410468860964,(1.4718779226818572+0j),(0.679404171082976+0j),(1.0000025176340757+0j),(0.9999974823731755+0j),(0.607362881833597+0.7944245274225846j),(0.607362881833597-0.7944245274225846j)
-297,0.7713188117864309,0.7158416881863383,-0.1549743861197497,19.75103977440889,2.9775084146442,1.0732248703684018,(1.4628549800515338+0j),(0.6835947606781049+0j),(1.0000024821373186+0j),(0.9999975178702574+0j),(0.6093328580813437+0.7929145402011324j),(0.6093328580813437-0.7929145402011324j)
-296,0.7702436954274517,0.7171068773423904,-0.1556608466753811,19.748637235518547,2.9772777570464872,1.0707604604816718,(1.4535501726290394+0j),(0.6879707483276982+0j),(1.0000024201261086+0j),(0.9999975798812417+0j),(0.6112717919423643+0.7914207454796727j),(0.6112717919423643-0.7914207454796727j)
-295,0.7691589528039753,0.7183921921218592,-0.1563840988554881,19.746260640129663,2.9770375650494585,1.0682477988289822,(1.4439516179451752+0j),(0.6925439797068369+0j),(1.0000023633658253+0j),(0.9999976366414334+0j),(0.6131783409035962+0.7899445058020318j),(0.6131783409035962-0.7899445058020318j)
-294,0.7680653516360245,0.719697430253481,-0.1571459130740992,19.74391116593284,2.9767873372137257,1.065687209519394,(1.4340473980970576+0j),(0.6973270209359465+0j),(1.0000023014537212+0j),(0.9999976985533339+0j),(0.6150511366228221+0.788487222051917j),(0.6150511366228221-0.788487222051917j)
-293,0.7669637868389874,0.721022275561842,-0.1579480776389683,19.741589986939804,2.976526557055515,1.0630794262076382,(1.4238256894207528+0j),(0.7023331629893459+0j),(1.0000022959348427+0j),(0.9999977040728848+0j),(0.6168887958785465+0.7870503246425432j),(0.6168887958785465-0.7870503246425432j)
-292,0.7658552884995413,0.7223662858899925,-0.1587923829132128,19.739298259147688,2.976254695659234,1.0604256658512088,(1.4132749152376642+0j),(0.7075764164599431+0j),(1.000002198080871+0j),(0.9999978019260564+0j),(0.6186899339456646+0.7856352624689757j),(0.6186899339456646-0.7856352624689757j)
-291,0.7647410285134822,0.7237288814866369,-0.1596806027566683,19.73703710381619,2.975971214919969,1.057727708678434,(1.4023839224674268+0j),(0.713071494885428+0j),(1.0000021203155078+0j),(0.9999978796909369+0j),(0.6204531805332884+0.7842434894639135j),(0.6204531805332884-0.7842434894639135j)
-290,0.7636223252953245,0.7251093343844804,-0.1606144732120098,19.734807588425088,2.9756755714492087,1.054987983233877,(1.3911421811335134+0j),(0.7188337853307664+0j),(1.0000020350219911+0j),(0.9999979649841022+0j),(0.6221771983005535+0.7828764486911685j),(0.6221771983005535-0.7828764486911685j)
-289,0.7625006460683543,0.7265067593016556,-0.1615956686480031,19.732610705444813,2.9753672211384874,1.052209655082457,(1.379540005411094+0j),(0.7248793047500404+0j),(1.0000020868430566+0j),(0.9999979131654352+0j),(0.6238607038749868+0.7815355539970316j),(0.6238607038749868-0.7815355539970316j)
-288,0.7613776061204959,0.7279201067107086,-0.1626257756412343,19.73044734926532,2.9750456243566843,1.0493967170157807,(1.3675687925992515+0j),(0.7312246414285312+0j),(1.0000019726634344+0j),(0.9999980273443893+0j),(0.6255024911147027+0.7802221693915875j),(0.6255024911147027-0.7802221693915875j)
-287,0.7602549645985524,0.729348158661621,-0.1637062651820443,19.728318291729487,2.9747102517040895,1.046554078302694,(1.3552212757977378+0j),(0.7378868808035082+0j),(1.0000019578245793+0j),(0.9999980421842248+0j),(0.6271014562210973+0.7789375864640803j),(0.6271014562210973-0.7789375864640803j)
-286,0.7591346162485144,0.7307895280541108,-0.1648384637908121,19.726224157025303,2.9743605902313184,1.0436876496358485,(1.3424917828076293+0j),(0.7448835164609517+0j),(1.0000018384093223+0j),(0.9999981615986852+0j),(0.6286566240504297+0.7776830003532995j),(0.6286566240504297-0.7776830003532995j)
-285,0.7580185789659881,0.7322426618167011,-0.166023524570631,19.72416539671867,2.9739961499547802,1.0408044204846212,(1.3293764941485158+0j),(0.752232346817871+0j),(1.0000017001919126+0j),(0.9999982998151652+0j),(0.6301671748614527+0.7764594849237355j),(0.6301671748614527-0.7764594849237355j)
-284,0.7569089768854311,0.7337058484842843,-0.167262399116793,19.722142266011694,2.973616470498085,1.0379125248395886,(1.315873689783684+0j),(0.7599513598922357+0j),(1.0000016975024346+0j),(0.9999983025061012+0j),(0.6316324704853875+0.7752679680147886j),(0.6316324704853875-0.7752679680147886j)
-283,0.7558080191629368,0.735177230384414,-0.1685558114714009,19.72015480233198,2.973221127634776,1.0350212915893204,(1.3019839744541057+0j),(0.7680586087229222+0j),(1.000001588083156+0j),(0.9999984119212698+0j),(0.6330520788197236+0.7741092077366688j),(0.6330520788197236-0.7741092077366688j)
-282,0.7547179749530254,0.736654820366429,-0.1699042354128377,19.718202807367938,2.9728097394771247,1.032141276049276,(1.2877104716188175+0j),(0.7765720804786292+0j),(1.0000015068361747+0j),(0.9999984931682754+0j),(0.6344257954917722+0.7729837708615137j),(0.6344257954917722-0.7729837708615137j)
-281,0.7536411449404472,0.7381365229434214,-0.171307875978849,19.716285833774275,2.9723819721035376,1.0292842691925346,(1.2730589742095098+0j),(0.78550956417331+0j),(1.0000014830284112+0j),(0.9999985169769702+0j),(0.6357536614746954+0.7718920144181315j),(0.6357536614746954-0.7718920144181315j)
-280,0.7525798305702471,0.7396201591802427,-0.1727666564230101,19.714403177422167,2.9719375443630156,1.0264632825627544,(1.2580380446788095+0j),(0.794888520445841+0j),(1.0000013372190508+0j),(0.9999986627853236+0j),(0.6370359756544837+0.7708340714594256j),(0.6370359756544837-0.7708340714594256j)
